"time","santonio_plus10maize.sAntonio.digester.COD_tot","santonio_plus10manure.sAntonio.digester.COD_tot","santonio_plus10tomato.sAntonio.digester.COD_tot","santonio_plus20maize.sAntonio.digester.COD_tot","santonio_plus20manure.sAntonio.digester.COD_tot","santonio_plus20tomato.sAntonio.digester.COD_tot","santonio_plus30maize.sAntonio.digester.COD_tot","santonio_plus30manure.sAntonio.digester.COD_tot","santonio_plus30tomato.sAntonio.digester.COD_tot"
228.2916666666667,82.16650143174441,81.85590321761109,82.41147114613337,84.24173040275217,83.61462436319621,85.85194428325745,86.25753071547568,85.30924545387198,152.958343461127
228.3333333333333,82.16668774152582,81.8561154213504,82.41171307521435,84.24209083303033,83.61502774734961,85.86017746013088,86.25805159237945,85.30982065250384,152.9787471807511
228.375,82.16687374016389,81.85632730482634,82.41195469714924,84.24245064481428,83.61543050882968,85.86848208978307,86.25857155181667,85.31039494321995,152.9991228124574
228.4166666666667,82.16705942825304,81.85653886857136,82.41219601255258,84.24280983929958,83.6158326486928,85.87685876850513,86.25909059559871,85.31096832759262,153.0194703968993
228.4583333333333,82.16724480638769,81.85675011311788,82.41243702203882,84.24316841768164,83.61623416799553,85.88530809258819,86.25960872553674,85.31154080719425,153.0397899747304
228.5,82.16742987476655,81.85696103870058,82.41267772547474,84.24352638040169,83.61663506720096,85.89383089773389,86.2601259423182,85.31211238270944,153.0600815675978
228.5416666666667,82.16761463366089,81.85717164560869,82.41291812286417,84.24388372803919,83.61703534688094,85.90242797578429,86.26064224683641,85.31268305498536,153.0803452006305
228.5833333333333,82.16779908408402,81.85738193468985,82.41315821561321,84.24424046258814,83.61743500872012,85.91109966954082,86.26115764209254,85.31325282653442,153.1005809346062
228.625,82.16798322660384,81.85759190645649,82.41339800428604,84.24459658519325,83.61783405373505,85.91984659140715,86.26167212982224,85.31382169886932,153.1207888088991
228.6666666666667,82.16816706178803,81.85780156142097,82.41363748944684,84.24495209699919,83.61823248294226,85.92866935378696,86.26218571176112,85.3143896735026,153.1409688628835
228.7083333333333,82.1683505902044,81.85801090009564,82.41387667165978,84.24530699915066,83.61863029735825,85.93756856908404,86.26269838964481,85.31495675194695,153.1611211359339
228.75,82.16853381242079,81.85821992299293,82.41411555148902,84.24566129279236,83.61902749799957,85.94654484970202,86.26321016520893,85.31552293571497,153.1812456674245
228.7916666666667,82.16871672900496,81.85842863062518,82.41435412949873,84.24601497906903,83.61942408588273,85.95559880804466,86.26372104018908,85.31608822631932,153.2013424967297
228.8333333333333,82.1688993405247,81.8586370235048,82.41459240625311,84.24636805912532,83.61982006202432,85.96473105651565,86.26423101632093,85.31665262527264,153.2214116632237
228.875,82.16908164754781,81.85884510214417,82.41483038231625,84.24672053410595,83.62021542744075,85.97394220751873,86.26474009534009,85.31721613408753,153.241453206281
228.9166666666667,82.1692636501368,81.85905286667173,82.41506805732044,84.24707240418086,83.62061018238298,85.98323303281374,86.26524827751886,85.31777875312993,153.2614671405719
228.9583333333333,82.16944534882894,81.85926031757676,82.41530543177348,84.24742367043596,83.6210043278212,85.99260415442085,86.26575556450452,85.31834048384316,153.2814535039799
229,82.16962674445544,81.85946745557165,82.4155425067254,84.247774334524,83.62139786517113,86.00205610167787,86.26626195879548,85.31890132833773,153.3014123487565
229.0416666666667,82.16980783756026,81.8596742811508,82.41577928269643,84.24812439754379,83.6217907954132,86.01158949450289,86.26676746205841,85.31946128807212,153.3213437131113
229.0833333333333,82.16998862868732,81.8598807948084,82.4160157602068,84.24847386059396,83.62218311952779,86.02120495281396,86.26727207595988,85.32002036450488,153.3412476352535
229.125,82.17016911838064,81.86008699703881,82.41625193977676,84.24882272477332,83.6225748384954,86.03090309652914,86.26777580216653,85.32057855909468,153.3611241533927
229.1666666666667,82.17034930718417,81.86029288833622,82.41648782192642,84.24917099118055,83.62296595329639,86.04068454556653,86.26827864234498,85.32113587329995,153.3809733057381
229.2083333333333,82.17052919564185,81.86049846919495,82.41672340717611,84.24951866091446,83.62335646491118,86.0505499198442,86.26878059816188,85.32169230857933,153.4007951304994
229.25,82.17070878429767,81.86070374010929,82.416958696046,84.2498657350737,83.62374637432018,86.06049983928021,86.26928167128378,85.32224786639134,153.420589665886
229.2916666666667,82.17088807369559,81.86090870157349,82.41719368905632,84.25021221475706,83.62413568250386,86.07053492379266,86.26978186337736,85.32280254819452,153.4403569501071
229.3333333333333,82.17106706403383,81.86111335382238,82.41742838606683,84.25055810039093,83.62452438992354,86.08065568888227,86.27028117509276,85.32335635466784,153.4600970051276
229.375,82.17124575595221,81.86131769742205,82.4176627877809,84.25090339326043,83.62491249770356,86.09086278341525,86.27077960837835,85.32390928748599,153.4798098736603
229.4166666666667,82.17142415005367,81.86152173291116,82.41789689483142,84.25124809457904,83.62530000691291,86.1011568451266,86.27127716507427,85.32446134824055,153.4994955966868
229.4583333333333,82.17160224685429,81.86172546076303,82.41813070768525,84.2515922053912,83.62568691849008,86.11153848550299,86.271773846765,85.32501253832713,153.5191542111046
229.5,82.17178004686845,81.86192888144971,82.41836422680618,84.25193572673815,83.62607323337116,86.12200831553544,86.2722696550303,85.32556285913763,153.5387857537344
229.5416666666667,82.17195755060892,81.86213199544208,82.41859745265481,84.25227865965793,83.62645895248968,86.1325669457197,86.27276459144508,85.32611231206032,153.5583902613196
229.5833333333333,82.17213475858685,81.86233480320978,82.41883038568869,84.25262100518546,83.62684407677676,86.14321498605582,86.27325865757935,85.3266608984796,153.5779677705269
229.625,82.17231167131166,81.86253730522118,82.4190630263621,84.25296276435243,83.62722860716107,86.15395304604864,86.27375185499842,85.32720861977633,153.5975183179455
229.6666666666667,82.17248828929129,81.86273950194349,82.41929537512632,84.25330393818729,83.62761254456881,86.16478173470726,86.27424418526267,85.32775547732763,153.6170419400875
229.7083333333333,82.17266461303184,81.86294139384259,82.41952743242938,84.25364452771538,83.62799588992374,86.17570166054554,86.27473564992775,85.32830147250692,153.6365386733884
229.75,82.17284064325563,81.86314298155243,82.41975919908789,84.25398453438268,83.62837864448375,86.18671312308084,86.27522625118249,85.32884660718685,153.6560085655734
229.7916666666667,82.17301638034381,81.86334426544187,82.41999067533597,84.25432395897126,83.62876080897952,86.19781690225687,86.27571599021624,85.32939088245233,153.6754516465703
229.8333333333333,82.1731918247997,81.86354524597471,82.42022186161562,84.25466280250053,83.62914238433036,86.20901360235274,86.27620486857583,85.32993429967019,153.6948679526845
229.875,82.17336697713699,81.86374592362287,82.42045275838646,84.25500106601066,83.62952337147203,86.22030380987907,86.27669288783893,85.33047686023163,153.7142575207804
229.9166666666667,82.17354183786873,81.86394629885781,82.42068336610653,84.25533875053999,83.62990377133906,86.23168810968629,86.27718004958093,85.33101856552616,153.7336203876886
229.9583333333333,82.17371640750693,81.86414637215029,82.42091368523195,84.25567585712551,83.63028358486474,86.24316708496424,86.27766635537468,85.3315594169414,153.7529565902051
230,82.17389068656298,81.86434614397055,82.4211437162172,84.25601238680244,83.63066281298133,86.2547413172426,86.27815180679063,85.3320994158632,153.7722661650922
230.0416666666667,82.17406467554734,81.8645456147882,82.42137345951508,84.25634834060448,83.63104145661968,86.26641138639047,86.27863640539687,85.33263856367563,153.7915491490778
230.0833333333333,82.17423837496969,81.86474478507225,82.42160291557659,84.25668371956375,83.63141951670963,86.27817787061664,86.27912015275905,85.33317686176098,153.8108055788556
230.125,82.17441178534391,81.86494365529488,82.42183208486013,84.25701852472082,83.63179699418714,86.29004130068311,86.27960305045576,85.33371431151069,153.8300354913356
230.1666666666667,82.17458490722332,81.86514222595756,82.42206096789583,84.25735275719505,83.63217389004636,86.30200183986365,86.28008510018591,85.33425091440289,153.8492389253935
230.2083333333333,82.1747577410846,81.86534049750487,82.42228956507388,84.25768641795284,83.63255020516853,86.31406033857053,86.28056630341484,85.33478667174748,153.8684159161054
230.25,82.17493028743729,81.86553847040581,82.42251787684401,84.25801950802614,83.63292594048316,86.32621734047392,86.28104666170803,85.33532158492622,153.8875665001807
230.2916666666667,82.17510254679019,81.86573614512876,82.4227459036545,84.25835202844556,83.63330109691887,86.33847338587792,86.28152617662892,85.33585565531955,153.9066907143044
230.3333333333333,82.17527451965147,81.86593352214183,82.42297364595225,84.25868398024056,83.63367567540337,86.35082901172073,86.28200484973914,85.3363888843065,153.9257885951364
230.375,82.17544620652875,81.86613060191257,82.42320110418279,84.25901536443934,83.63404967686343,86.36328475157458,86.28248268259861,85.33692127326464,153.9448601793117
230.4166666666667,82.17561760792896,81.86632738490809,82.42342827879028,84.25934618206898,83.63442310222491,86.37584113564566,86.28295967676524,85.33745282357029,153.9639055034409
230.4583333333333,82.17578872435838,81.86652387159508,82.42365517021739,84.25967643415522,83.63479595241279,86.3884986907743,86.28343583379524,85.33798353659827,153.9829246041093
230.5,82.17595955632271,81.86672006243971,82.42388177890552,84.26000612172268,83.63516822835106,86.40125794043469,86.28391115524285,85.33851341372201,154.0019175178776
230.5416666666667,82.17613010429642,81.86691595788329,82.42410810525023,84.26033524573393,83.63553993091405,86.41411930875377,86.28438564256795,85.33904245624065,154.0208842795851
230.5833333333333,82.17630036870905,81.86711155833113,82.42433414958158,84.26066380706223,83.63591106090456,86.42708307754793,86.2848592970945,85.3395706653463,154.0398249215908
230.625,82.1764703501226,81.8673068642947,82.42455991242106,84.26099180684422,83.63628161933664,86.4401499427525,86.28533212054732,85.34009804254704,154.0587394836073
230.6666666666667,82.17664004903297,81.86750187623267,82.42478539419412,84.26131924608528,83.63665160711921,86.45332039175453,86.28580411445164,85.34062458919357,154.0776280016961
230.7083333333333,82.17680946593507,81.86769659460279,82.42501059532393,84.26164612578877,83.6370210251595,86.46659490720621,86.28627528032932,85.34115030663413,154.0964905118696
230.75,82.17697860132267,81.8678910198621,82.42523551623189,84.26197244695587,83.63738987436318,86.47997396702476,86.28674561969922,85.34167519621472,154.1153270500912
230.7916666666667,82.17714745568854,81.86808515246686,82.42546015733721,84.26229821058574,83.63775815563423,86.49345804439248,86.28721513407689,85.34219925927863,154.1341376522753
230.8333333333333,82.17731602952439,81.86827899287242,82.42568451905721,84.26262341767541,83.63812586987518,86.50704760775677,86.28768382497479,85.34272249716695,154.152922354287
230.875,82.17748432332075,81.86847254153346,82.42590860180709,84.26294806921995,83.63849301798676,86.52074312082995,86.28815169390222,85.34324491121818,154.1716811919429
230.9166666666667,82.1776523375672,81.86866579890379,82.42613240600006,84.26327216621215,83.6388596008682,86.53454504258957,86.28861874236532,85.34376650276849,154.1904142010101
230.9583333333333,82.177820072721,81.86885876540939,82.42635593201085,84.2635957095801,83.63922561936336,86.54845363092005,86.28908497177153,85.34428727307122,154.209121415237
231,82.17798752924345,81.86905144147997,82.42657918021823,84.26391870025999,83.63959107432325,86.56246917120932,86.28955038354093,85.34480722339043,154.2278028686462
231.0416666666667,82.17815470764829,81.86924382759064,82.42680215106127,84.26424113929372,83.6399559666895,86.5765922807259,86.29001497925397,85.34532635512559,154.2464585985884
231.0833333333333,82.17832160841634,81.86943592418808,82.42702484493994,84.26456302765673,83.64032029734716,86.59082337125828,86.29047876039043,85.3458446695916,154.2650886403514
231.125,82.17848823202699,81.86962773171801,82.42724726225174,84.26488436632201,83.64068406717911,86.60516284816779,86.29094172842603,85.34636216810019,154.2836930291571
231.1666666666667,82.17865457895842,81.86981925062507,82.42746940339187,84.26520515625981,83.64104727706624,86.61961111038897,86.29140388483259,85.34687885195994,154.3022718001609
231.2083333333333,82.17882064968731,81.87001048135286,82.42769126875324,84.26552539843779,83.64140992788741,86.63416855042927,86.29186523107784,85.34739472247638,154.3208249884526
231.25,82.17898644468916,81.87020142434403,82.42791285872637,84.26584509382097,83.64177202051928,86.64883555436924,86.2923257686256,85.34790978095188,154.3393526290561
231.2916666666667,82.17915196443805,81.87039208004003,82.42813417369948,84.26616424337185,83.64213355583658,86.66361250186243,86.2927854989357,85.34842402868573,154.357854756929
231.3333333333333,82.17931720940673,81.87058244888142,82.42835521405841,84.26648284805016,83.6424945347118,86.67849976613546,86.29324442346393,85.34893746697398,154.3763314069629
231.375,82.17948218009712,81.87077253133012,82.42857598026256,84.26680090886651,83.64285495806023,86.69349755719664,86.29370254373792,85.34945009717654,154.3947826152904
231.4166666666667,82.17964687698255,81.87096232782693,82.42879647270112,84.26711842678102,83.64321482675493,86.70860621890475,86.2941598612136,85.34996192059035,154.4132084168086
231.4583333333333,82.17981130051906,81.87115183879999,82.42901669172156,84.26743540272358,83.6435741416438,86.72382617013602,86.29461637730334,85.35047293847441,154.4316088456703
231.4814814814815,82.17990252898778,81.87125699946094,82.42913891761967,84.26761126663554,83.64377352204755,86.73232990897259,86.29486965160834,85.35075648970566,154.4418203554529
231.4814814814815,82.17990252898778,81.87125699946094,82.42913891761967,84.26761126663554,83.64377352204755,86.73232990897259,86.29486965160834,85.35075648970566,154.4418203554529
231.5,82.17997543778314,81.87134105070784,82.42923662428228,84.26775181108681,83.64393287647999,86.73916339757528,86.29507205417067,85.35098311267879,154.4499826945636
231.5416666666667,82.18013923036746,81.87152990243767,82.42945621179618,84.26806753611281,83.64429091276061,86.75464238501577,86.29552672072712,85.35149227088587,154.4683245245202
231.5833333333333,82.18030275659414,81.87171847576491,82.42967553259889,84.26838273309517,83.64464840910939,86.7702317097487,86.29598060661219,85.35200064383575,154.4866415993795
